52.290996,38,65.817166
52.15464,38,65.972808
51.541264,37,66.126767
70.855219,50,66.355031
56.467633,41,66.518799
50.064587,36,66.65266
49.750566,36,66.778977
50.760092,38,66.919862
50.530699,37,67.055428
51.587239,38,67.19973
76.240124,54,67.393763
51.125876,37,67.535835
77.729255,54,67.732418
51.284814,37,67.874256
52.686918,39,68.031547
70.799282,50,68.276155
65.157315,49,68.463716
57.514247,42,68.615609
66.040421,48,68.794816
65.965576,47,68.974173
65.931038,46,69.17251
63.444358,46,69.376148
49.88859,36,69.534897
63.823968,46,69.713132
72.622286,51,69.917852
53.270783,39,70.073481
50.832731,37,70.203813
75.639829,52,70.437864
63.793778,46,70.611029
51.174238,37,70.767987
65.929625,47,70.946296
51.976952,37,71.081001
46.534966,33,71.199563
58.901161,44,71.37146
51.94699,38,71.52217
50.036812,37,71.654626
53.823825,39,71.798275
49.305006,35,71.924011
63.330583,47,72.092387
52.420328,37,72.220328
52.988155,38,72.385793
71.329217,48,72.557594
69.153211,49,72.7555
50.602874,37,72.894434
49.609712,36,73.025799
70.723551,49,73.272125
69.031719,50,73.483529
64.209263,47,73.65416
58.453722,45,73.825929
68.885884,49,74.047598
66.818811,47,74.212991
71.206759,49,74.403884
50.842404,37,74.546691
49.332657,36,74.678308
59.378118,43,74.843574
70.343939,49,75.041062
52.814428,38,75.189553
66.899061,48,75.375921
49.633488,36,75.51179
71.246782,48,75.683474
66.194195,47,75.859899
69.384676,48,76.036365
66.863974,48,76.208618
77.384348,54,76.403972
48.36115,35,76.542298
68.774229,48,76.715873
73.291472,51,76.913531
54.063993,41,77.077067
71.297681,50,77.25515
49.463012,36,77.377842
54.299822,40,77.530438
50.099449,37,77.694384
72.337363,51,77.886214
55.117849,42,78.043309
52.716735,38,78.174504
48.079831,35,78.301837
66.784965,47,78.467378
54.574108,39,78.613852
60.221966,44,78.775371
49.542026,38,78.912731
76.68466,53,79.115516
50.071871,36,79.244568
50.505133,37,79.383233
58.716966,43,79.547365
52.12315,37,79.693083
49.900699,36,79.827698
47.930755,34,79.955278
74.581636,52,80.141472
57.950839,42,80.301964
67.290826,47,80.489913
67.00811,48,80.656394
68.19106,49,80.857636
50.168413,37,80.997037
66.402475,47,81.168251
60.916752,44,81.331862
51.638493,37,81.484189
62.56018,46,81.650717
49.662837,36,81.793029
51.259872,38,81.925552
54.851421,42,82.080286
49.199216,36,82.222749
70.309659,49,82.399543
66.872194,48,82.591332
67.454154,47,82.764832
64.434371,46,82.946455
62.449234,47,83.107439
67.295583,47,83.275773
46.937091,34,83.398044
64.830734,46,83.560446
67.963668,48,83.74394
49.352131,36,83.875709
47.730496,34,83.999041
59.5322,45,84.196435
51.105478,37,84.343068
52.979664,38,84.49967
69.431616,50,84.68455
51.433443,37,84.833752
50.380501,37,84.97783
69.424229,50,85.192199
67.489593,48,85.424582
59.649614,44,85.603501
49.824533,36,85.731642
60.302161,44,85.899355
69.933872,50,86.077024
54.205945,39,86.234196
73.641551,50,86.422011
62.646241,45,86.593246
66.455805,48,86.767529
65.462216,48,86.94967
63.230131,46,87.116366
48.131373,35,87.244871
73.849923,51,87.430562
66.421495,47,87.605171
52.783136,38,87.744503
72.306843,50,87.914418
60.922192,44,88.076645
52.033943,38,88.221195
50.440693,37,88.354569
69.58137,50,88.524055
50.831778,37,88.68576
48.721351,35,88.846263
66.747936,47,89.009637
53.623165,39,89.153737
50.730172,37,89.289911
50.475027,37,89.424489
47.286614,34,89.569781
67.884838,48,89.79823
58.221927,43,89.974047
50.063319,36,90.11055
47.709881,34,90.249417
48.733462,35,90.400074
60.051948,44,90.58721
49.971006,38,90.761149
72.67693,50,91.007249
51.247975,38,91.14801
49.507258,36,91.296556
55.775309,40,91.469009
63.733454,46,91.668579
71.10493,50,91.888095
67.350759,48,92.089085
68.233028,48,92.275519
64.964079,48,92.450433
65.833706,47,92.628855
69.946814,49,92.805743
58.863618,43,92.975
52.490612,38,93.123841
51.182342,37,93.277492
47.869264,35,93.4101
50.039729,37,93.561847
53.204232,41,93.70944
63.915758,48,93.920129
70.495343,49,94.125693
48.213717,35,94.259307
75.523478,52,94.471365
73.278042,50,94.644868
75.159394,51,94.828561
49.805349,36,94.986251
69.712334,49,95.185016
52.934818,38,95.324461
48.835894,35,95.446264
53.324968,39,95.590744
49.852833,36,95.721925
51.857997,38,95.864723
52.196522,39,96.005636
47.895417,34,96.136795
64.276172,46,96.326313
55.325126,41,96.500842
50.586945,37,96.636599
51.504584,38,96.786237
51.410715,38,96.919885
53.691426,39,97.064071
69.122075,48,97.25547
92.09185,70,97.545326
71.168886,50,97.728543
63.937423,47,97.888994
50.785976,37,98.031641
66.82197,49,98.21559
52.437019,38,98.355751
52.83209,38,98.484167
49.802954,36,98.639098
48.876034,35,98.766874
50.607155,37,98.904391
70.665631,49,99.09979
74.47524,51,99.286618
57.898991,43,99.436002
64.699455,47,99.607236
48.801856,35,99.753873
65.497872,47,99.971154
49.165104,37,100.159368
49.873554,36,100.297288
68.552733,48,100.490248
50.875406,37,100.658778
51.434009,37,100.808153
75.64906,52,101.038765
68.33851,48,101.235472
62.81757,50,101.411889
73.892437,51,101.643646
51.254008,38,101.802527
49.716134,36,101.941159
70.752304,48,102.130146
73.329865,50,102.31804
71.249682,49,102.524133
60.065314,47,102.718296
52.568837,38,102.855258
50.564376,37,103.016511
49.768136,36,103.148726
74.924494,52,103.340254
65.390471,46,103.515013
49.180272,37,103.682438
49.127385,36,103.806958
51.977883,37,103.938398
53.018872,38,104.084671
51.529541,38,104.219728
64.156899,46,104.394147
63.490284,45,104.570831
48.000062,36,104.707909
50.004755,36,104.834771
51.425874,38,104.976471
52.572848,39,105.127008
50.390655,36,105.252522
47.270329,34,105.37787
51.069308,38,105.519147
66.875854,48,105.692614
58.218126,43,105.85178
52.950161,38,106.005271
51.610439,38,106.142798
70.078182,48,106.315876
49.276895,36,106.472281
50.633533,37,106.620163
48.60112,35,106.749174
53.443572,39,106.892974
62.07129,46,107.059281
54.219678,40,107.220021
62.841866,48,107.421692
65.751329,46,107.579144
77.683163,55,107.778079
65.723217,47,107.972523
47.504585,34,108.109128
73.565826,50,108.302901
72.200264,50,108.485515
52.900039,38,108.624149
62.589959,45,108.785964
74.212005,51,108.987454
70.177427,50,109.15746
49.308817,37,109.28687
50.24502,37,109.417559
53.466241,39,109.571887
60.618924,45,109.739335
63.020159,45,109.913346
71.529034,50,110.104359
48.204404,36,110.236061
54.656318,42,110.39325
48.727469,35,110.520718
49.629263,36,110.671038
50.946967,38,110.825528
67.558666,48,110.999521
49.395251,36,111.130071
51.989332,38,111.271977
72.915524,51,111.485718
72.209167,50,111.69728
51.801896,38,111.830031
49.505586,37,111.962882
51.332048,37,112.10023
47.431823,35,112.226177
68.917241,49,112.407543
50.445619,37,112.54209
50.978568,37,112.686732
51.263136,38,112.854594
67.520673,49,113.068313
48.623551,35,113.208598
72.435378,50,113.401733
47.336545,34,113.527535
48.440721,35,113.660562
68.350689,47,113.824484
48.56688,37,113.974829
54.602813,39,114.110384
64.618077,46,114.289458
71.727174,50,114.51245
48.402423,35,114.649952
60.097793,44,114.812858
48.844805,36,114.948262
70.074095,50,115.134329
51.740794,38,115.283913
72.087146,50,115.464529
69.484437,49,115.649143
50.337076,37,115.790369
53.941287,40,115.92768
64.025596,46,116.091897
67.975741,49,116.275303
49.885311,36,116.41768
74.961105,52,116.604245
50.893804,37,116.739066
54.142276,39,116.90136
52.57895,38,117.054465
57.373693,42,117.220956
72.784479,51,117.418161
49.719249,36,117.568447
62.252345,45,117.744623
69.435481,49,117.932138
49.203935,36,118.070379
70.682237,48,118.243239
69.633545,49,118.469924
51.39045,37,118.615669
47.532268,34,118.761073
64.643896,46,118.97363
51.160777,37,119.130825
51.725816,38,119.293684
49.041634,35,119.441172
48.141673,35,119.583348
57.10613,43,119.736529
54.31065,39,119.877771
65.222857,47,120.071067
63.850018,45,120.248441
49.536703,36,120.396657
73.827137,52,120.584944
48.423966,35,120.72556
73.994545,51,120.962049
68.30791,48,121.151653
53.987511,39,121.291297
50.143255,37,121.421848
73.149141,50,121.624898
73.124043,50,121.83781
50.765297,38,121.994183
52.660158,38,122.133081
78.052131,55,122.326751
65.465315,47,122.504317
49.32387,36,122.639392
74.57627,51,122.832697
69.064906,49,123.0169
65.175781,49,123.200972
58.087876,44,123.358377
54.361487,41,123.518459
73.656012,52,123.722792
53.672692,39,123.877123
67.10259,47,124.036481
68.187188,49,124.218911
52.631149,39,124.402607
52.508435,38,124.552283
53.309244,38,124.712241
63.844576,46,124.882221
49.821746,36,125.031714
67.751944,47,125.245201
51.583572,37,125.386335
73.254909,51,125.600629
53.012642,39,125.752013
72.450013,50,125.956892
47.786797,34,126.09931
49.066675,36,126.225038
52.778645,38,126.402675
50.475255,37,126.551758
52.783927,39,126.733598
49.953193,36,126.867304
50.755951,37,127.004883
50.331022,37,127.143523
71.339435,49,127.379423
51.739501,37,127.518314
47.799587,34,127.651972
50.643761,37,127.804617
47.568878,34,127.935284
58.838646,44,128.113495
49.459486,36,128.296848
61.510531,47,128.488211
69.567205,50,128.66553
70.789599,48,128.84441
59.716002,46,129.015834
70.209303,49,129.210968
52.992134,39,129.357057
52.911016,39,129.50615
50.823777,37,129.658851
51.987354,37,129.793455
50.596528,37,129.949431
65.351839,46,130.12152
54.569742,40,130.275386
67.745095,50,130.465677
50.193055,36,130.608922
48.508719,35,130.743035
65.516566,47,130.937244
50.433367,37,131.112802
73.327579,50,131.305886
57.269638,42,131.456966
63.320637,45,131.639307
49.765399,37,131.808099
55.883659,40,131.966889
50.719588,38,132.141774
67.098778,48,132.310349
47.690118,34,132.430824
72.249279,50,132.61711
51.607151,37,132.751894
70.316876,49,132.946276
47.513137,34,133.076603
66.287292,48,133.263963
47.902234,34,133.389693
49.316056,37,133.528847
53.98197,42,133.683709
48.403172,35,133.839201
51.583942,37,133.986965
51.025438,37,134.127476
52.270428,39,134.271211
55.817045,41,134.427329
55.966444,41,134.616038
76.786146,53,134.83102
69.802148,49,135.002185
49.057569,37,135.139142
48.495141,35,135.301774
48.072877,35,135.434506
72.671551,50,135.636235
64.268915,46,135.820178
70.989406,49,136.006658
50.916231,37,136.168089
65.387942,46,136.376584
53.879049,40,136.531973
72.73885,50,136.714306
49.882064,36,136.848876
50.231089,36,136.977821
49.071604,36,137.112504
66.760755,49,137.307055
50.700863,37,137.451389
63.344766,47,137.617861
52.487128,38,137.76899
72.682589,51,137.950219
51.952798,40,138.094262
68.818752,48,138.260604
51.843855,38,138.411117
53.787491,39,138.605982
75.808664,52,138.815094
75.441484,52,139.014829
55.473472,40,139.164671
66.046205,49,139.338982
65.485171,46,139.542209
57.09918,42,139.719142
49.892023,37,139.859093
49.712928,37,140.016681
52.158652,37,140.152098
66.372749,47,140.331398
68.889859,48,140.501256
49.852239,36,140.633901
62.536141,47,140.824148
68.47206,49,141.002957
48.870921,35,141.151698
64.516487,46,141.349124
60.242582,44,141.526058
50.986962,38,141.677802
50.207314,37,141.819335
54.220909,39,141.983949
51.906292,37,142.119019
49.639601,37,142.254369
64.783656,48,142.428641
49.390434,36,142.562886
49.480425,36,142.691399
58.387186,43,142.855461
52.098214,38,143.003091
54.197619,39,143.154764
68.525114,47,143.337941
51.70338,37,143.476383
67.905144,48,143.651863
54.100654,42,143.800022
76.7077,53,143.996621
77.251457,54,144.195547
50.772833,39,144.339739
62.663316,46,144.505294
73.198273,51,144.693038
64.880808,46,144.849909
72.906058,51,145.028713
50.405043,38,145.162508
48.703495,37,145.309279
64.689298,46,145.500165
49.450974,36,145.645434
51.982651,39,145.786975
50.222401,37,145.928481
49.139512,35,146.060145
52.076111,38,146.203954
70.939907,49,146.402423
53.805673,39,146.557328
50.0171,37,146.70733
47.094649,34,146.838541
49.052108,37,146.981663
67.951734,49,147.16613
54.611403,40,147.315577
52.467979,38,147.461846
50.868055,38,147.59467
66.103895,48,147.775594
64.670267,46,147.941762
67.707907,47,148.127617
48.885119,36,148.284993
65.610461,46,148.442257
52.758457,39,148.597972
54.620984,40,148.777232
59.459829,44,148.941724
71.931463,50,149.121375
48.184271,35,149.270297
51.401164,38,149.438629
63.875675,46,149.64313
52.591702,38,149.79141
72.370405,50,149.965119
68.085312,48,150.183797
54.44523,39,150.398184
65.92645,47,150.582372
50.041074,36,150.713274
61.966668,45,150.882314
73.460887,50,151.070193
54.446578,39,151.219417
72.692606,50,151.391085
48.332032,35,151.536695
51.254931,37,151.708039
73.33672,51,151.927421
52.660613,38,152.073483
46.888843,34,152.202302
50.150448,36,152.360905
49.786416,37,152.501295
53.290649,38,152.673444
50.70668,37,152.875697
71.295419,51,153.070395
51.710342,38,153.212185
64.930626,46,153.376971
71.881775,51,153.58937
66.141172,48,153.763886
48.613522,35,153.896704
64.2329,46,154.100722
50.84959,38,154.252623
50.930679,37,154.388159
50.133524,36,154.528968
56.187671,41,154.687393
73.46724,50,154.870944
67.972157,49,155.073459
74.836992,51,155.260708
62.471881,44,155.447644
54.359408,39,155.603471
50.918535,37,155.749419
49.744275,36,155.892817
49.80493,36,156.031474
66.597355,48,156.244848
55.886574,41,156.409012
56.651841,42,156.56724
49.292008,36,156.706985
56.858103,42,156.851626
56.847202,42,157.002693
52.697515,38,157.159262
51.870456,37,157.334845
70.716585,48,157.524294
53.523485,39,157.682886
68.391922,47,157.930064
65.475501,47,158.124792
51.151387,37,158.262872
51.673628,38,158.395555
50.117648,37,158.537689
66.822654,49,158.719303
48.46334,35,158.852169
52.811679,40,158.988811
49.83143,36,159.124609
48.639862,35,159.273693
48.714374,36,159.431815
49.728848,37,159.603523
49.542422,36,159.74333
48.879486,35,159.866985
53.251031,38,160.015575
71.563731,51,160.194342
69.110619,49,160.364366
48.327108,36,160.52217
51.709406,37,160.674154
71.211852,49,160.86164
51.469327,38,161.010387
60.261585,44,161.188398
64.298216,47,161.359023
49.274563,36,161.500297
50.025903,36,161.636046
50.195537,37,161.781637
50.147272,36,161.926471
67.666061,47,162.117708
60.781779,44,162.289068
55.395583,39,162.435832
51.24886,38,162.569289
54.416122,40,162.708514
49.304926,35,162.838498
49.662601,36,162.973957
64.213384,47,163.14503
52.149991,38,163.303902
49.4341,38,163.446781
73.889041,50,163.627292
51.260803,38,163.788833
57.232141,42,163.958479
72.164247,50,164.165598
70.230868,50,164.352584
50.649439,37,164.480346
68.792569,48,164.656076
49.916897,37,164.794827
60.71131,44,164.964825
71.113997,50,165.174133
51.574393,38,165.311264
50.096502,37,165.448454
52.730761,39,165.623883
65.511357,46,165.824564
50.20298,37,165.977338
71.750881,49,166.156421
51.025262,37,166.309365
67.257081,49,166.552158
69.322874,50,166.768012
70.356612,48,166.960943
47.987732,36,167.095642
49.92417,37,167.238837
67.202459,48,167.416149
52.898585,39,167.557058
70.562876,50,167.744705
52.694617,38,167.886089
50.905081,37,168.020663
67.865971,48,168.212662
51.357824,37,168.372944
69.714884,50,168.566019
50.219768,37,168.694981
49.320746,37,168.831048
64.729902,46,169.024406
51.115631,37,169.161583
51.34756,37,169.295366
51.560581,38,169.440349
57.21253,42,169.634376
68.176014,47,169.892124
50.720741,38,170.042439
66.948194,48,170.246313
52.199289,38,170.399468
67.179733,49,170.590976
51.223623,37,170.721826
64.937305,47,170.930746
74.897694,52,171.151557
77.137639,54,171.378237
67.460219,48,171.556693
67.688291,48,171.74549
59.284169,43,171.903648
52.897275,39,172.062808
65.456882,47,172.255578
68.079156,48,172.444815
55.142942,40,172.582805
71.405915,49,172.758815
57.315418,42,172.928577
51.727938,38,173.089795
67.363837,47,173.269573
50.788181,37,173.405391
64.807939,46,173.587504
49.675917,36,173.736287
48.924169,36,173.863099
65.8418,48,174.045844
49.686669,36,174.176791
53.703144,40,174.326463
76.466326,53,174.510156
48.880685,35,174.638989
52.098021,38,174.782044
49.768258,36,174.917693
47.150286,34,175.045999
51.654684,38,175.207469
70.409575,49,175.383723
66.824909,48,175.554205
71.741648,49,175.741679
52.23796,38,175.911191
54.740896,40,176.060528
49.735303,36,176.204491
63.289207,45,176.393812
66.756957,48,176.567637
73.02518,50,176.767074
51.286815,37,176.897751
75.012849,52,177.098995
64.277603,46,177.262572
72.041647,50,177.44195
58.912814,44,177.608104
47.486759,34,177.725436
47.280708,34,177.84678
72.849729,50,178.027318
67.842718,48,178.201932
62.48509,45,178.371422
70.34154,51,178.554483
65.584238,46,178.729038
56.906447,44,178.906208
64.73144,46,179.082474
50.68655,37,179.230577
56.775169,40,179.377665
73.70672,52,179.581114
51.801004,39,179.71746
68.289051,48,179.901706
50.320224,37,180.040411
54.977506,39,180.181057
50.042696,37,180.321111
70.353937,49,180.497272
48.229492,35,180.648047
69.171317,48,180.845626
49.623129,36,180.98584
40.155161,27,3.670515
47.581898,32,3.813277
39.822855,28,3.941459
31.224826,23,4.050074
35.812473,26,4.165097
40.222248,29,4.298816
120.473632,72,4.623582
37.624835,27,4.748376
39.074998,27,4.867047
43.819356,30,5.001104
52.99078,34,5.149732
40.351894,28,5.264389
102.737038,65,5.552464
30.221704,22,5.649199
45.816277,31,5.786387
29.886417,22,5.882385
40.244523,28,6.012095
63.043949,39,6.179317
44.338746,31,6.318365
60.633303,39,6.495983
30.250327,22,6.597449
45.299026,31,6.741689
52.192516,36,6.895875
41.291505,28,7.02146
32.635372,23,7.129139
22.3889,17,7.2112
53.454632,36,7.375128
36.712909,25,7.49703
38.120746,27,7.620461
29.734451,22,7.721355
44.80645,34,7.866653
54.751424,35,8.022416
25.007573,20,8.119593
24.498024,18,8.199928
42.248482,29,8.333611
43.537346,30,8.466533
50.892741,34,8.61626
37.073152,27,8.740016
45.039667,31,8.880495
37.768728,26,9.014324
36.575215,26,9.127696
23.9526,18,9.214057
55.15834,35,9.369308
38.446476,26,9.487313
24.529873,18,9.567197
60.095378,38,9.737293
30.282725,22,9.839768
59.898828,38,10.005881
37.466272,27,10.134341
37.902364,27,10.259079
24.31892,18,10.347519
62.544413,39,10.52619
61.770888,39,10.710995
46.546694,31,10.861074
41.195983,28,10.987812
39.520547,27,11.106982
39.570183,28,11.239876
42.940868,33,11.385994
41.154109,28,11.511463
37.027373,26,11.629057
37.796766,28,11.75653
56.550744,36,11.915543
99.93786,64,12.197964
42.544447,29,12.339294
41.295489,28,12.462977
42.007742,30,12.589058
46.523279,33,12.741902
39.475424,27,12.862128
21.926075,17,12.943437
30.411759,22,13.047316
37.388861,27,13.179549
37.460673,26,13.301486
41.062778,29,13.433953
28.158685,21,13.529952
37.901693,26,13.655586
30.176091,22,13.757443
39.433236,28,13.883572
41.115474,29,14.01453
23.047751,17,14.093034
49.250254,35,14.245005
47.411891,35,14.399932
40.539967,28,14.537325
35.733867,25,14.655607
40.376247,28,14.782961
56.657467,36,14.945059
55.280976,36,15.114596
35.936231,25,15.228975
43.534483,31,15.364708
53.481615,35,15.530708
37.409802,26,15.695303
35.36422,26,15.834762
39.474396,27,15.969481
52.206605,35,16.124798
103.164101,67,16.50864
62.067654,39,16.686032
114.662532,68,16.981796
36.231032,25,17.115329
42.074406,34,17.278056
105.08727,66,17.58978
40.583367,29,17.725651
43.36092,29,17.867305
31.103341,23,17.978612
45.979916,31,18.120198
48.839901,36,18.286629
116.155968,72,18.610799
35.252945,25,18.723387
42.754345,30,18.876977
45.256481,33,19.049832
40.849584,30,19.187792
35.246824,25,19.303307
48.627507,35,19.462178
23.818774,18,19.547061
40.758851,29,19.671761
41.144458,28,19.803519
38.219579,26,19.924227
40.07302,27,20.048307
43.244553,29,20.180521
37.893045,26,20.303807
41.590764,29,20.455185
48.287502,34,20.619388
53.628094,36,20.78566
24.175291,19,20.881519
61.246474,38,21.055261
40.926034,29,21.188367
40.348058,27,21.306215
39.055651,27,21.434227
61.088318,38,21.613658
40.233481,28,21.745234
42.523004,29,21.877084
57.615261,36,22.050151
41.206439,28,22.175803
35.488198,25,22.285624
40.320642,29,22.418212
49.378157,35,22.569958
203.352436,158,23.284727
28.661052,22,23.387296
62.309375,39,23.562634
38.533298,27,23.683341
41.691916,29,23.815479
49.406997,36,23.988801
115.048771,72,24.312602
52.155799,35,24.473544
34.981965,24,24.582373
60.249843,37,24.748417
61.815951,39,24.923595
34.473295,26,25.037389
39.548843,27,25.158037
55.586088,36,25.313556
24.237179,19,25.401161
43.19654,29,25.535592
39.654468,28,25.657585
48.290559,34,25.816849
60.963166,38,25.987778
42.275201,29,26.126269
117.963007,72,26.44993
38.491179,27,26.579231
32.6128,24,26.685156
28.514263,21,26.780424
51.690644,35,26.945136
50.621823,33,27.099305
40.376386,28,27.235585
56.788491,36,27.39799
27.130396,21,27.497565
37.424094,27,27.621167
32.489885,24,27.733609
37.673835,26,27.845167
40.657506,28,27.977368
